@relation weka_training_10

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
0.007569,-0.055595,0.011573,0.018069,0.28,-1.79,0.071,-7.5,0.013631,-0.104429,0.012372,-0.001474,0.265,-3.0425,0.085,9,0.030807,-0.149369,0.008858,-0.012148,0.716,-4.4,0.075,6,0.032318,-0.096453,0.005196,0.003232,0.265,-3.63,0.07,-13,0.045845,-0.093484,0.001882,-0.009234,0.56,-4.235,0.07,-1.5,0.046335,-0.087623,0.001318,-0.019013,0.327,-4.15,0.057,-0.5,0.043827,-0.039508,-0.001021,-0.022084,0.226,-3.385,0.031,-2.5,0.001255,-0.016312,0.000066,-0.043354,0.493,-2.815,-0.033,-6.8,0.000201,-0.034326,0.00359,-0.119246,0.674,-2.885,0.023,-20.6,0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,100.17,194.9625,30.401,1422.3,Rise
0.013631,-0.104429,0.012372,-0.001474,0.265,-3.0425,0.085,9,0.030807,-0.149369,0.008858,-0.012148,0.716,-4.4,0.075,6,0.032318,-0.096453,0.005196,0.003232,0.265,-3.63,0.07,-13,0.045845,-0.093484,0.001882,-0.009234,0.56,-4.235,0.07,-1.5,0.046335,-0.087623,0.001318,-0.019013,0.327,-4.15,0.057,-0.5,0.043827,-0.039508,-0.001021,-0.022084,0.226,-3.385,0.031,-2.5,0.001255,-0.016312,0.000066,-0.043354,0.493,-2.815,-0.033,-6.8,0.000201,-0.034326,0.00359,-0.119246,0.674,-2.885,0.023,-20.6,0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,100.62,192.1875,30.41,1397.3,Rise
0.030807,-0.149369,0.008858,-0.012148,0.716,-4.4,0.075,6,0.032318,-0.096453,0.005196,0.003232,0.265,-3.63,0.07,-13,0.045845,-0.093484,0.001882,-0.009234,0.56,-4.235,0.07,-1.5,0.046335,-0.087623,0.001318,-0.019013,0.327,-4.15,0.057,-0.5,0.043827,-0.039508,-0.001021,-0.022084,0.226,-3.385,0.031,-2.5,0.001255,-0.016312,0.000066,-0.043354,0.493,-2.815,-0.033,-6.8,0.000201,-0.034326,0.00359,-0.119246,0.674,-2.885,0.023,-20.6,0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,101.245,190.38,30.386,1378.3,Rise
0.032318,-0.096453,0.005196,0.003232,0.265,-3.63,0.07,-13,0.045845,-0.093484,0.001882,-0.009234,0.56,-4.235,0.07,-1.5,0.046335,-0.087623,0.001318,-0.019013,0.327,-4.15,0.057,-0.5,0.043827,-0.039508,-0.001021,-0.022084,0.226,-3.385,0.031,-2.5,0.001255,-0.016312,0.000066,-0.043354,0.493,-2.815,-0.033,-6.8,0.000201,-0.034326,0.00359,-0.119246,0.674,-2.885,0.023,-20.6,0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,101.474,189.925,30.367,1360.3,Down
0.045845,-0.093484,0.001882,-0.009234,0.56,-4.235,0.07,-1.5,0.046335,-0.087623,0.001318,-0.019013,0.327,-4.15,0.057,-0.5,0.043827,-0.039508,-0.001021,-0.022084,0.226,-3.385,0.031,-2.5,0.001255,-0.016312,0.000066,-0.043354,0.493,-2.815,-0.033,-6.8,0.000201,-0.034326,0.00359,-0.119246,0.674,-2.885,0.023,-20.6,0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,101.504,187.565,30.36,1336.3,Down
0.046335,-0.087623,0.001318,-0.019013,0.327,-4.15,0.057,-0.5,0.043827,-0.039508,-0.001021,-0.022084,0.226,-3.385,0.031,-2.5,0.001255,-0.016312,0.000066,-0.043354,0.493,-2.815,-0.033,-6.8,0.000201,-0.034326,0.00359,-0.119246,0.674,-2.885,0.023,-20.6,0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,101.26,185.83,30.35,1314,Down
0.043827,-0.039508,-0.001021,-0.022084,0.226,-3.385,0.031,-2.5,0.001255,-0.016312,0.000066,-0.043354,0.493,-2.815,-0.033,-6.8,0.000201,-0.034326,0.00359,-0.119246,0.674,-2.885,0.023,-20.6,0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,101,183.635,30.328,1293,Rise
0.001255,-0.016312,0.000066,-0.043354,0.493,-2.815,-0.033,-6.8,0.000201,-0.034326,0.00359,-0.119246,0.674,-2.885,0.023,-20.6,0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,100.944,181.13,30.314,1272.7,Down
0.000201,-0.034326,0.00359,-0.119246,0.674,-2.885,0.023,-20.6,0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,101.49,178.575,30.298,1254.7,Rise
0.014975,-0.016478,0.006217,-0.163327,0.73,-2.775,0.04,-31,0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,101.815,176.42,30.264,1249.7,Rise
0.005168,-0.032455,0.000329,-0.098261,0.45,-2.775,0.009,-25,0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,101.914,173.905,30.213,1255.8,Rise
0.024643,-0.044805,-0.006121,-0.056809,0.625,-1.8075,-0.024,-19,0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,102.491,172.165,30.175,1260.8,Rise
0.006859,-0.043833,-0.004841,-0.044328,0.229,-0.455,-0.019,-18,-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,102.8,171.34,30.16,1267.9,Rise
-0.008906,-0.089116,-0.001976,-0.064581,0.03,-2.36,-0.007,-24,-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,103.157,171.045,30.139,1278,Rise
-0.014813,-0.064198,-0.003624,-0.050989,-0.244,-1.735,-0.01,-22.3,-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,103.4255,171.395,30.101,1301.1,Rise
-0.01,-0.091949,-0.005539,-0.037123,-0.26,-2.195,-0.022,-21,0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,103.5325,170.79,30.073,1326.9,Rise
0.010659,-0.059515,-0.003761,-0.021765,-0.056,-2.505,-0.014,-20.3,0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,103.8465,171.095,30.061,1357.9,Rise
0.02818,-0.037939,-0.003895,-0.019686,0.546,-2.555,-0.016,-18,0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,103.8535,170.965,30.044,1395.9,Down
0.00879,-0.039791,-0.004428,-0.015764,0.325,-2.155,-0.034,-5,0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,103.2065,170.795,30.028,1432.4,Down
0.00732,-0.042006,-0.004402,-0.003822,0.099,-2.515,-0.051,6.1,0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,102.7005,170.715,30.02,1465.9,Down
0.043116,-0.020997,-0.004474,0.039023,0.577,-1.74,-0.038,5,0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,102.1695,170.66,30.016,1489.9,Down
0.039202,0.01319,-0.003647,0.081316,0.309,-0.825,-0.015,7.1,0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,-0.071333,-0.022409,0.0005,-0.084771,-1.326,-0.19,-0.001,5.9,100.8435,170.47,30.015,1495.8,Down
0.02504,0.044462,-0.00428,0.096244,0.357,-0.295,-0.021,10.1,-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,-0.071333,-0.022409,0.0005,-0.084771,-1.326,-0.19,-0.001,5.9,-0.038058,-0.035437,-0.000633,-0.090727,-1.087,-1.015,-0.006,-1.2,99.7565,169.455,30.009,1494.6,Rise
-0.001358,0.017241,-0.006013,0.138268,0.2685,0.35,-0.038,23.1,-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,-0.071333,-0.022409,0.0005,-0.084771,-1.326,-0.19,-0.001,5.9,-0.038058,-0.035437,-0.000633,-0.090727,-1.087,-1.015,-0.006,-1.2,-0.053004,-0.03747,-0.001166,-0.045075,-1.245,-1.72,-0.004,2.9,98.5115,167.735,30.005,1497.5,Rise
-0.026103,-0.017214,-0.003758,0.134223,0.107,-0.605,-0.028,25.8,-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,-0.071333,-0.022409,0.0005,-0.084771,-1.326,-0.19,-0.001,5.9,-0.038058,-0.035437,-0.000633,-0.090727,-1.087,-1.015,-0.006,-1.2,-0.053004,-0.03747,-0.001166,-0.045075,-1.245,-1.72,-0.004,2.9,-0.052767,-0.080748,0.000466,0.006398,-1.1015,-2.22,0.011,2.9,97.41,165.515,30.016,1500.4,Rise
-0.0069,-0.007569,-0.000699,0.145151,0.314,0.305,-0.012,31,-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,-0.071333,-0.022409,0.0005,-0.084771,-1.326,-0.19,-0.001,5.9,-0.038058,-0.035437,-0.000633,-0.090727,-1.087,-1.015,-0.006,-1.2,-0.053004,-0.03747,-0.001166,-0.045075,-1.245,-1.72,-0.004,2.9,-0.052767,-0.080748,0.000466,0.006398,-1.1015,-2.22,0.011,2.9,-0.043058,-0.068073,0.004428,0.024004,-0.842,-1.5,0.021,3.5,96.568,164.015,30.037,1503.9,Down
-0.016981,-0.011201,-0.000466,0.164124,0.007,-0.13,-0.017,38,-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,-0.071333,-0.022409,0.0005,-0.084771,-1.326,-0.19,-0.001,5.9,-0.038058,-0.035437,-0.000633,-0.090727,-1.087,-1.015,-0.006,-1.2,-0.053004,-0.03747,-0.001166,-0.045075,-1.245,-1.72,-0.004,2.9,-0.052767,-0.080748,0.000466,0.006398,-1.1015,-2.22,0.011,2.9,-0.043058,-0.068073,0.004428,0.024004,-0.842,-1.5,0.021,3.5,-0.02164,-0.097012,0.006687,0.022039,-0.959,-2.385,0.022,-2,95.609,161.63,30.059,1501.9,Down
-0.05161,-0.004069,-0.000266,0.113516,-0.647,-0.17,-0.016,36.5,-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,-0.071333,-0.022409,0.0005,-0.084771,-1.326,-0.19,-0.001,5.9,-0.038058,-0.035437,-0.000633,-0.090727,-1.087,-1.015,-0.006,-1.2,-0.053004,-0.03747,-0.001166,-0.045075,-1.245,-1.72,-0.004,2.9,-0.052767,-0.080748,0.000466,0.006398,-1.1015,-2.22,0.011,2.9,-0.043058,-0.068073,0.004428,0.024004,-0.842,-1.5,0.021,3.5,-0.02164,-0.097012,0.006687,0.022039,-0.959,-2.385,0.022,-2,-0.049103,-0.107356,0.011893,-0.023174,-1.235,-2.72,0.043,-17.5,94.374,158.91,30.102,1484.4,Down
-0.049177,-0.012389,0.000999,0.067604,-0.506,-0.08,-0.008,33.5,-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,-0.071333,-0.022409,0.0005,-0.084771,-1.326,-0.19,-0.001,5.9,-0.038058,-0.035437,-0.000633,-0.090727,-1.087,-1.015,-0.006,-1.2,-0.053004,-0.03747,-0.001166,-0.045075,-1.245,-1.72,-0.004,2.9,-0.052767,-0.080748,0.000466,0.006398,-1.1015,-2.22,0.011,2.9,-0.043058,-0.068073,0.004428,0.024004,-0.842,-1.5,0.021,3.5,-0.02164,-0.097012,0.006687,0.022039,-0.959,-2.385,0.022,-2,-0.049103,-0.107356,0.011893,-0.023174,-1.235,-2.72,0.043,-17.5,-0.078868,-0.081309,0.010714,-0.047391,-1.206,-2.655,0.045,-20,93.168,156.255,30.147,1464.4,Down
-0.047172,-0.027013,0.0008,0.000738,-0.531,-0.055,-0.004,24,-0.071333,-0.022409,0.0005,-0.084771,-1.326,-0.19,-0.001,5.9,-0.038058,-0.035437,-0.000633,-0.090727,-1.087,-1.015,-0.006,-1.2,-0.053004,-0.03747,-0.001166,-0.045075,-1.245,-1.72,-0.004,2.9,-0.052767,-0.080748,0.000466,0.006398,-1.1015,-2.22,0.011,2.9,-0.043058,-0.068073,0.004428,0.024004,-0.842,-1.5,0.021,3.5,-0.02164,-0.097012,0.006687,0.022039,-0.959,-2.385,0.022,-2,-0.049103,-0.107356,0.011893,-0.023174,-1.235,-2.72,0.043,-17.5,-0.078868,-0.081309,0.010714,-0.047391,-1.206,-2.655,0.045,-20,-0.097384,-0.029051,0.007819,-0.099068,-1.49,-1.87,0.037,-27,91.678,154.385,30.184,1437.4,Down
