@relation weka_training_9

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
0.06584,-0.143737,0.003193,-0.078372,1.88,-13.616667,0.033333,-119.444444,0.083146,-0.091806,-0.002903,0.047513,2.417778,-8.583333,-0.035556,-84.111111,0.04603,-0.043738,-0.00011,0.15665,1.825556,-8.355556,-0.044444,-38.777778,-0.023525,-0.064519,0.003681,0.23124,0.747778,-10.305556,-0.004444,13.333333,0.026066,-0.018617,0.003863,0.381623,1.364444,-6.055556,0.014444,80,0.010945,-0.024271,0.002279,0.368714,0.612222,-8.738889,0.027778,113.888889,0.030322,-0.012376,-0.033568,0.284512,0.811111,-4.65,-0.11,138.888889,0.001635,0.009615,-0.029882,0.186456,-0.032222,2.538889,-0.114444,144.444444,-0.001982,0.093662,-0.026213,0.178062,0.116667,3.127778,-0.123333,144.444444,0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,98.746,336.645,29.807,2591.9,Rise
0.083146,-0.091806,-0.002903,0.047513,2.417778,-8.583333,-0.035556,-84.111111,0.04603,-0.043738,-0.00011,0.15665,1.825556,-8.355556,-0.044444,-38.777778,-0.023525,-0.064519,0.003681,0.23124,0.747778,-10.305556,-0.004444,13.333333,0.026066,-0.018617,0.003863,0.381623,1.364444,-6.055556,0.014444,80,0.010945,-0.024271,0.002279,0.368714,0.612222,-8.738889,0.027778,113.888889,0.030322,-0.012376,-0.033568,0.284512,0.811111,-4.65,-0.11,138.888889,0.001635,0.009615,-0.029882,0.186456,-0.032222,2.538889,-0.114444,144.444444,-0.001982,0.093662,-0.026213,0.178062,0.116667,3.127778,-0.123333,144.444444,0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,98.853,341.66,29.729,2767.4,Rise
0.04603,-0.043738,-0.00011,0.15665,1.825556,-8.355556,-0.044444,-38.777778,-0.023525,-0.064519,0.003681,0.23124,0.747778,-10.305556,-0.004444,13.333333,0.026066,-0.018617,0.003863,0.381623,1.364444,-6.055556,0.014444,80,0.010945,-0.024271,0.002279,0.368714,0.612222,-8.738889,0.027778,113.888889,0.030322,-0.012376,-0.033568,0.284512,0.811111,-4.65,-0.11,138.888889,0.001635,0.009615,-0.029882,0.186456,-0.032222,2.538889,-0.114444,144.444444,-0.001982,0.093662,-0.026213,0.178062,0.116667,3.127778,-0.123333,144.444444,0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,98.624,345.425,29.669,2957.1,Rise
-0.023525,-0.064519,0.003681,0.23124,0.747778,-10.305556,-0.004444,13.333333,0.026066,-0.018617,0.003863,0.381623,1.364444,-6.055556,0.014444,80,0.010945,-0.024271,0.002279,0.368714,0.612222,-8.738889,0.027778,113.888889,0.030322,-0.012376,-0.033568,0.284512,0.811111,-4.65,-0.11,138.888889,0.001635,0.009615,-0.029882,0.186456,-0.032222,2.538889,-0.114444,144.444444,-0.001982,0.093662,-0.026213,0.178062,0.116667,3.127778,-0.123333,144.444444,0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,99.007,348.01,29.607,3135,Rise
0.026066,-0.018617,0.003863,0.381623,1.364444,-6.055556,0.014444,80,0.010945,-0.024271,0.002279,0.368714,0.612222,-8.738889,0.027778,113.888889,0.030322,-0.012376,-0.033568,0.284512,0.811111,-4.65,-0.11,138.888889,0.001635,0.009615,-0.029882,0.186456,-0.032222,2.538889,-0.114444,144.444444,-0.001982,0.093662,-0.026213,0.178062,0.116667,3.127778,-0.123333,144.444444,0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,100.631,353.28,29.534,3297,Down
0.010945,-0.024271,0.002279,0.368714,0.612222,-8.738889,0.027778,113.888889,0.030322,-0.012376,-0.033568,0.284512,0.811111,-4.65,-0.11,138.888889,0.001635,0.009615,-0.029882,0.186456,-0.032222,2.538889,-0.114444,144.444444,-0.001982,0.093662,-0.026213,0.178062,0.116667,3.127778,-0.123333,144.444444,0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,101.333,357.625,29.449,3394.4,Down
0.030322,-0.012376,-0.033568,0.284512,0.811111,-4.65,-0.11,138.888889,0.001635,0.009615,-0.029882,0.186456,-0.032222,2.538889,-0.114444,144.444444,-0.001982,0.093662,-0.026213,0.178062,0.116667,3.127778,-0.123333,144.444444,0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,102.19,362.68,29.371,3454.3,Down
0.001635,0.009615,-0.029882,0.186456,-0.032222,2.538889,-0.114444,144.444444,-0.001982,0.093662,-0.026213,0.178062,0.116667,3.127778,-0.123333,144.444444,0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,102.74,367.885,29.415,3489.3,Rise
-0.001982,0.093662,-0.026213,0.178062,0.116667,3.127778,-0.123333,144.444444,0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,103.557,371.365,29.46,3545.3,Rise
0.006007,0.105706,-0.020994,0.122941,0.31,6.055556,-0.138889,125,-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,104.013,372.16,29.507,3605.3,Down
-0.007898,0.079201,-0.003107,0.274628,-0.346667,4.283333,-0.062222,176.333333,0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,104.388,371.57,29.546,3655.3,Down
0.001353,0.066858,-0.002064,0.296053,-0.082222,3.122222,-0.071111,192.111111,0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,104.887,371.06,29.542,3640.3,Down
0.036384,0.045941,0.001355,0.23913,1.078889,4.766667,-0.081111,180,0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,105.325,370.105,29.54,3561.3,Down
0.089673,0.059535,0.004188,0.189073,1.121111,4.75,-0.083333,135.555556,0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,105.494,369.515,29.528,3421.3,Rise
0.050082,0.043915,0.003937,0.085427,0.874444,5.988889,-0.092222,93.777778,0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,104.366,367.885,29.497,3281.3,Down
0.050264,0.018614,0.004082,-0.004804,0.648889,5.688889,0.045556,66.555556,0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,103.309,364.655,29.489,3147.9,Down
0.037515,0.008024,0.003433,-0.087164,0.928889,4.7,0.048889,44.444444,0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,101.717,359.885,29.493,3019,Down
0.026379,-0.013239,0.002034,-0.054325,0.934444,0.411111,0.051111,45.555556,-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,100.097,354.25,29.497,2889,Down
-0.014236,-0.001001,0.000677,-0.019756,0.384444,-0.305556,0.05,66.666667,-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,97.733,348.635,29.534,2740.5,Down
-0.017177,-0.009011,-0.001053,-0.043222,0.607778,-0.172222,-0.008889,-14.444444,-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,-0.11484,-0.165844,0.013147,-0.229903,-2.134444,-9.761111,0.051111,-177.777778,95.841,339.535,29.574,2570.5,Down
-0.026026,-0.017327,0.000301,-0.035209,0.462222,-0.466667,0,-51.111111,-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,-0.11484,-0.165844,0.013147,-0.229903,-2.134444,-9.761111,0.051111,-177.777778,-0.095695,-0.126757,0.010952,-0.186786,-2.088889,-8.755556,0.044444,-180,93.913,331.3,29.618,2406.5,Rise
-0.023747,-0.029617,-0.000226,-0.103501,-0.021111,-0.811111,-0.004444,-93.333333,-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,-0.11484,-0.165844,0.013147,-0.229903,-2.134444,-9.761111,0.051111,-177.777778,-0.095695,-0.126757,0.010952,-0.186786,-2.088889,-8.755556,0.044444,-180,-0.117059,-0.124228,0.007865,-0.103021,-2.587778,-8.938889,0.041111,-135.555556,91.606,322.72,29.653,2251.5,Rise
-0.000846,-0.021229,-0.002484,-0.228733,-0.537778,-1.744444,-0.013333,-155.555556,-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,-0.11484,-0.165844,0.013147,-0.229903,-2.134444,-9.761111,0.051111,-177.777778,-0.095695,-0.126757,0.010952,-0.186786,-2.088889,-8.755556,0.044444,-180,-0.117059,-0.124228,0.007865,-0.103021,-2.587778,-8.938889,0.041111,-135.555556,-0.035812,-0.106063,0.007664,0.072722,-2.218889,-9.383333,0.055556,-35.555556,89.797,314.415,29.695,2163.5,Rise
-0.053951,-0.017825,-0.008136,-0.198115,-0.912222,-1.888889,-0.023333,-128.222222,-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,-0.11484,-0.165844,0.013147,-0.229903,-2.134444,-9.761111,0.051111,-177.777778,-0.095695,-0.126757,0.010952,-0.186786,-2.088889,-8.755556,0.044444,-180,-0.117059,-0.124228,0.007865,-0.103021,-2.587778,-8.938889,0.041111,-135.555556,-0.035812,-0.106063,0.007664,0.072722,-2.218889,-9.383333,0.055556,-35.555556,-0.024326,-0.023899,0.00358,0.1705,-1.56,-7.283333,0.071111,-14.444444,87.749,307.8,29.74,2150.5,Rise
-0.065378,-0.051213,-0.003241,-0.224803,-1.252222,-3.216667,-0.014444,-121,-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,-0.11484,-0.165844,0.013147,-0.229903,-2.134444,-9.761111,0.051111,-177.777778,-0.095695,-0.126757,0.010952,-0.186786,-2.088889,-8.755556,0.044444,-180,-0.117059,-0.124228,0.007865,-0.103021,-2.587778,-8.938889,0.041111,-135.555556,-0.035812,-0.106063,0.007664,0.072722,-2.218889,-9.383333,0.055556,-35.555556,-0.024326,-0.023899,0.00358,0.1705,-1.56,-7.283333,0.071111,-14.444444,0.018092,-0.025971,0.004056,0.179372,-1.003333,-6.338889,0.065556,8.777778,86.61,300.565,29.812,2140.4,Rise
-0.095362,-0.089267,0.002487,-0.261693,-1.731111,-5.394444,0.001111,-115.555556,-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,-0.11484,-0.165844,0.013147,-0.229903,-2.134444,-9.761111,0.051111,-177.777778,-0.095695,-0.126757,0.010952,-0.186786,-2.088889,-8.755556,0.044444,-180,-0.117059,-0.124228,0.007865,-0.103021,-2.587778,-8.938889,0.041111,-135.555556,-0.035812,-0.106063,0.007664,0.072722,-2.218889,-9.383333,0.055556,-35.555556,-0.024326,-0.023899,0.00358,0.1705,-1.56,-7.283333,0.071111,-14.444444,0.018092,-0.025971,0.004056,0.179372,-1.003333,-6.338889,0.065556,8.777778,0.068876,0.001371,0.002786,0.1623,-0.004444,-3.777778,0.047778,31,86.141,295.29,29.872,2148.3,Down
-0.085404,-0.097364,0.003391,-0.311224,-1.778889,-5.427778,0.003333,-162.222222,-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,-0.11484,-0.165844,0.013147,-0.229903,-2.134444,-9.761111,0.051111,-177.777778,-0.095695,-0.126757,0.010952,-0.186786,-2.088889,-8.755556,0.044444,-180,-0.117059,-0.124228,0.007865,-0.103021,-2.587778,-8.938889,0.041111,-135.555556,-0.035812,-0.106063,0.007664,0.072722,-2.218889,-9.383333,0.055556,-35.555556,-0.024326,-0.023899,0.00358,0.1705,-1.56,-7.283333,0.071111,-14.444444,0.018092,-0.025971,0.004056,0.179372,-1.003333,-6.338889,0.065556,8.777778,0.068876,0.001371,0.002786,0.1623,-0.004444,-3.777778,0.047778,31,0.054563,-0.017367,0.005451,0.123124,-0.081111,-3.95,0.06,57.777778,86.006,290.955,29.929,2174.3,Rise
-0.143244,-0.100954,0.013546,-0.272212,-2.198889,-6.711111,0.04,-186.111111,-0.11484,-0.165844,0.013147,-0.229903,-2.134444,-9.761111,0.051111,-177.777778,-0.095695,-0.126757,0.010952,-0.186786,-2.088889,-8.755556,0.044444,-180,-0.117059,-0.124228,0.007865,-0.103021,-2.587778,-8.938889,0.041111,-135.555556,-0.035812,-0.106063,0.007664,0.072722,-2.218889,-9.383333,0.055556,-35.555556,-0.024326,-0.023899,0.00358,0.1705,-1.56,-7.283333,0.071111,-14.444444,0.018092,-0.025971,0.004056,0.179372,-1.003333,-6.338889,0.065556,8.777778,0.068876,0.001371,0.002786,0.1623,-0.004444,-3.777778,0.047778,31,0.054563,-0.017367,0.005451,0.123124,-0.081111,-3.95,0.06,57.777778,0.058183,-0.033021,0.000556,0.250771,0.907778,-4.077778,0.006667,106.555556,86.06,286.555,29.969,2267.7,Down
