@relation weka_training_8

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
-0.003443,-0.056076,0.005137,-0.120406,-0.27125,-3.425,0.09,-13.125,-0.002762,-0.051926,0.005803,-0.184416,-0.570625,-3.96875,0.04,-47.5,-0.004143,-0.085866,0.00525,-0.23848,-0.3775,-6.58125,0.03625,-66.875,-0.013234,-0.066186,0.006667,-0.207334,-0.57125,-6.04375,0.0475,-85.625,-0.042062,-0.126656,0.001676,-0.143911,-0.64,-7.25,0.02875,-78.75,0.009067,-0.064705,-0.001759,-0.097372,0.29,-5.375,0.0125,-76.25,0.032262,-0.038302,-0.007708,-0.049486,0.4575,-5.0375,-0.0125,-74.125,0.033292,0.017966,-0.007419,-0.014778,0.32375,-1.24375,-0.01875,-46.25,0.029878,-0.027345,0.005027,0.010067,0.28875,-3.71875,0.01875,-31.875,0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,93.3735,254.765,29.855,1493.7,Down
-0.002762,-0.051926,0.005803,-0.184416,-0.570625,-3.96875,0.04,-47.5,-0.004143,-0.085866,0.00525,-0.23848,-0.3775,-6.58125,0.03625,-66.875,-0.013234,-0.066186,0.006667,-0.207334,-0.57125,-6.04375,0.0475,-85.625,-0.042062,-0.126656,0.001676,-0.143911,-0.64,-7.25,0.02875,-78.75,0.009067,-0.064705,-0.001759,-0.097372,0.29,-5.375,0.0125,-76.25,0.032262,-0.038302,-0.007708,-0.049486,0.4575,-5.0375,-0.0125,-74.125,0.033292,0.017966,-0.007419,-0.014778,0.32375,-1.24375,-0.01875,-46.25,0.029878,-0.027345,0.005027,0.010067,0.28875,-3.71875,0.01875,-31.875,0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,93.1995,251.17,29.877,1467.2,Down
-0.004143,-0.085866,0.00525,-0.23848,-0.3775,-6.58125,0.03625,-66.875,-0.013234,-0.066186,0.006667,-0.207334,-0.57125,-6.04375,0.0475,-85.625,-0.042062,-0.126656,0.001676,-0.143911,-0.64,-7.25,0.02875,-78.75,0.009067,-0.064705,-0.001759,-0.097372,0.29,-5.375,0.0125,-76.25,0.032262,-0.038302,-0.007708,-0.049486,0.4575,-5.0375,-0.0125,-74.125,0.033292,0.017966,-0.007419,-0.014778,0.32375,-1.24375,-0.01875,-46.25,0.029878,-0.027345,0.005027,0.010067,0.28875,-3.71875,0.01875,-31.875,0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,93.482,247.385,29.882,1454.2,Down
-0.013234,-0.066186,0.006667,-0.207334,-0.57125,-6.04375,0.0475,-85.625,-0.042062,-0.126656,0.001676,-0.143911,-0.64,-7.25,0.02875,-78.75,0.009067,-0.064705,-0.001759,-0.097372,0.29,-5.375,0.0125,-76.25,0.032262,-0.038302,-0.007708,-0.049486,0.4575,-5.0375,-0.0125,-74.125,0.033292,0.017966,-0.007419,-0.014778,0.32375,-1.24375,-0.01875,-46.25,0.029878,-0.027345,0.005027,0.010067,0.28875,-3.71875,0.01875,-31.875,0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,93.997,244.67,29.898,1454.7,Down
-0.042062,-0.126656,0.001676,-0.143911,-0.64,-7.25,0.02875,-78.75,0.009067,-0.064705,-0.001759,-0.097372,0.29,-5.375,0.0125,-76.25,0.032262,-0.038302,-0.007708,-0.049486,0.4575,-5.0375,-0.0125,-74.125,0.033292,0.017966,-0.007419,-0.014778,0.32375,-1.24375,-0.01875,-46.25,0.029878,-0.027345,0.005027,0.010067,0.28875,-3.71875,0.01875,-31.875,0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,94.237,241.415,29.904,1451.2,Down
0.009067,-0.064705,-0.001759,-0.097372,0.29,-5.375,0.0125,-76.25,0.032262,-0.038302,-0.007708,-0.049486,0.4575,-5.0375,-0.0125,-74.125,0.033292,0.017966,-0.007419,-0.014778,0.32375,-1.24375,-0.01875,-46.25,0.029878,-0.027345,0.005027,0.010067,0.28875,-3.71875,0.01875,-31.875,0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,95.092,240.26,29.938,1432.2,Down
0.032262,-0.038302,-0.007708,-0.049486,0.4575,-5.0375,-0.0125,-74.125,0.033292,0.017966,-0.007419,-0.014778,0.32375,-1.24375,-0.01875,-46.25,0.029878,-0.027345,0.005027,0.010067,0.28875,-3.71875,0.01875,-31.875,0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,96.114,238.075,29.976,1384.2,Down
0.033292,0.017966,-0.007419,-0.014778,0.32375,-1.24375,-0.01875,-46.25,0.029878,-0.027345,0.005027,0.010067,0.28875,-3.71875,0.01875,-31.875,0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,97.148,235.375,30.023,1324.5,Down
0.029878,-0.027345,0.005027,0.010067,0.28875,-3.71875,0.01875,-31.875,0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,98.349,231.68,30.057,1262.5,Rise
0.008543,-0.008656,0.004648,0.017882,0.118125,-3.20625,0.01125,-11.25,-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,99.217,229.66,30.052,1205.5,Rise
-0.013846,-0.031147,0.006403,0.006246,-0.09125,-2.2,0.0175,6.875,0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,100.496,227.285,30.059,1157.5,Rise
0.023188,-0.038464,0.002972,-0.017233,0.5925,-2.74375,-0.0075,4.375,0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,101.896,225.945,30.05,1119.5,Rise
0.029093,-0.057343,0.006525,-0.028395,1.23,-0.50625,0.02375,-3.75,-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,103.039,226.2,30.055,1088.5,Rise
-0.015551,-0.069787,0.005055,-0.055335,0.08625,-2.64375,0.03375,-11.25,0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,103.896,227.165,30.054,1071.5,Down
0.013341,-0.065863,0.007793,-0.115401,0.11875,-3.15625,0.0775,-25.875,0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,105.292,228.865,30.049,1059,Down
0.073126,-0.041736,0.0037,-0.280734,0.8975,-4.65,0.0725,-61.875,0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,106.689,231.15,30.017,1057,Rise
0.087475,-0.041976,0,-0.323615,1.24125,-3.125,0.01125,-76.25,0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,107.188,232.585,29.979,1083,Rise
0.089598,-0.015277,-0.004447,-0.292292,1.7375,-2.90625,-0.00625,-78.125,0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,107.06,234.85,29.945,1133,Rise
0.039141,-0.001023,-0.003951,-0.200439,1.59125,-1.75,-0.015,-70,0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,106.542,236.255,29.916,1186.5,Rise
0.047199,-0.003505,-0.000416,-0.076746,1.36375,-1.44375,0.01375,-55,0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,106.456,236.84,29.88,1254.5,Rise
0.027488,0.010231,-0.002953,0.046191,1.015,-0.48125,-0.01375,-41.25,0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,-0.035511,-0.015895,-0.008939,0.221263,-0.68,-0.29375,-0.06,68.75,105.964,238.015,29.826,1322.5,Rise
0.024832,0.053797,-0.001664,0.116739,1.72125,1.64375,-0.00875,-30,0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,-0.035511,-0.015895,-0.008939,0.221263,-0.68,-0.29375,-0.06,68.75,-0.04059,-0.010538,-0.00871,0.175339,-0.70125,-0.4375,-0.0775,53.75,105.448,239.015,29.774,1381.5,Rise
0.003122,0.05266,0.001332,0.236858,1.2325,2.14375,-0.02,-1.25,0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,-0.035511,-0.015895,-0.008939,0.221263,-0.68,-0.29375,-0.06,68.75,-0.04059,-0.010538,-0.00871,0.175339,-0.70125,-0.4375,-0.0775,53.75,-0.057776,-0.013463,-0.006326,0.172529,-1.225,-0.8625,-0.07125,63.125,104.487,238.71,29.719,1443.5,Down
0.009447,0.05058,0.000333,0.192814,0.55375,2.2125,-0.02,33.125,0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,-0.035511,-0.015895,-0.008939,0.221263,-0.68,-0.29375,-0.06,68.75,-0.04059,-0.010538,-0.00871,0.175339,-0.70125,-0.4375,-0.0775,53.75,-0.057776,-0.013463,-0.006326,0.172529,-1.225,-0.8625,-0.07125,63.125,-0.071176,-0.039822,-0.004099,0.113435,-1.99,-2.41875,-0.05625,61.25,103.306,237.345,29.658,1491.5,Down
0.030919,0.053235,-0.002626,0.137615,0.5725,3.075,-0.02125,46.25,0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,-0.035511,-0.015895,-0.008939,0.221263,-0.68,-0.29375,-0.06,68.75,-0.04059,-0.010538,-0.00871,0.175339,-0.70125,-0.4375,-0.0775,53.75,-0.057776,-0.013463,-0.006326,0.172529,-1.225,-0.8625,-0.07125,63.125,-0.071176,-0.039822,-0.004099,0.113435,-1.99,-2.41875,-0.05625,61.25,-0.055499,-0.023101,-0.002073,0.060465,-1.70125,-1.16875,-0.04,58.75,102.001,236.075,29.604,1538,Down
0.009092,0.014705,-0.005714,0.089511,0.02,1.7625,-0.0175,48.125,-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,-0.035511,-0.015895,-0.008939,0.221263,-0.68,-0.29375,-0.06,68.75,-0.04059,-0.010538,-0.00871,0.175339,-0.70125,-0.4375,-0.0775,53.75,-0.057776,-0.013463,-0.006326,0.172529,-1.225,-0.8625,-0.07125,63.125,-0.071176,-0.039822,-0.004099,0.113435,-1.99,-2.41875,-0.05625,61.25,-0.055499,-0.023101,-0.002073,0.060465,-1.70125,-1.16875,-0.04,58.75,-0.05025,-0.006222,0.003175,-0.033168,-1.35375,-1.51875,-0.015,26.875,100.332,234.665,29.575,1572.5,Down
-0.023885,0.027289,-0.006887,0.145844,-0.00375,2.23125,-0.025,57.5,-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,-0.035511,-0.015895,-0.008939,0.221263,-0.68,-0.29375,-0.06,68.75,-0.04059,-0.010538,-0.00871,0.175339,-0.70125,-0.4375,-0.0775,53.75,-0.057776,-0.013463,-0.006326,0.172529,-1.225,-0.8625,-0.07125,63.125,-0.071176,-0.039822,-0.004099,0.113435,-1.99,-2.41875,-0.05625,61.25,-0.055499,-0.023101,-0.002073,0.060465,-1.70125,-1.16875,-0.04,58.75,-0.05025,-0.006222,0.003175,-0.033168,-1.35375,-1.51875,-0.015,26.875,-0.030278,-0.007273,0.002414,-0.146667,-1.00375,-1.0125,-0.0075,1.25,98.995,233.85,29.554,1588.5,Rise
-0.036098,-0.002692,-0.008195,0.117027,-0.50875,1.81875,-0.05125,48.75,-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,-0.035511,-0.015895,-0.008939,0.221263,-0.68,-0.29375,-0.06,68.75,-0.04059,-0.010538,-0.00871,0.175339,-0.70125,-0.4375,-0.0775,53.75,-0.057776,-0.013463,-0.006326,0.172529,-1.225,-0.8625,-0.07125,63.125,-0.071176,-0.039822,-0.004099,0.113435,-1.99,-2.41875,-0.05625,61.25,-0.055499,-0.023101,-0.002073,0.060465,-1.70125,-1.16875,-0.04,58.75,-0.05025,-0.006222,0.003175,-0.033168,-1.35375,-1.51875,-0.015,26.875,-0.030278,-0.007273,0.002414,-0.146667,-1.00375,-1.0125,-0.0075,1.25,-0.038287,-0.007279,0.004445,-0.123118,-1.39,-0.2,0.01,-21.25,97.8,232.49,29.546,1593.5,Rise
-0.024576,-0.033368,-0.008921,0.216643,-0.26625,0.65625,-0.04875,62.5,-0.035511,-0.015895,-0.008939,0.221263,-0.68,-0.29375,-0.06,68.75,-0.04059,-0.010538,-0.00871,0.175339,-0.70125,-0.4375,-0.0775,53.75,-0.057776,-0.013463,-0.006326,0.172529,-1.225,-0.8625,-0.07125,63.125,-0.071176,-0.039822,-0.004099,0.113435,-1.99,-2.41875,-0.05625,61.25,-0.055499,-0.023101,-0.002073,0.060465,-1.70125,-1.16875,-0.04,58.75,-0.05025,-0.006222,0.003175,-0.033168,-1.35375,-1.51875,-0.015,26.875,-0.030278,-0.007273,0.002414,-0.146667,-1.00375,-1.0125,-0.0075,1.25,-0.038287,-0.007279,0.004445,-0.123118,-1.39,-0.2,0.01,-21.25,0.01862,-0.002054,0.004146,0.005041,-0.54625,-0.6125,0.01875,-7.5,97.278,231.72,29.548,1616.5,Down
