@relation weka_training_3

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
0.02194,0.002854,0.001652,0.130458,-0.426667,0.816667,0.056667,242.333333,0.015238,-0.01116,-0.00022,0.08209,-0.193333,-5.85,0.036667,229.666667,0.015363,-0.01199,-0.026747,0.015169,2.676667,-0.383333,-0.396667,176.666667,-0.009997,0.019261,-0.013443,-0.011561,-0.326667,-0.45,-0.403333,26.666667,-0.011181,0.070619,-0.000229,0.028571,-0.123333,13.4,-0.4,33.333333,0.006606,0.049047,0.000344,0.016949,-0.666667,17.183333,0.003333,33.333333,-0.007909,0.001805,0.010933,0.130841,-0.286667,12.483333,0.16,260,-0.000203,-0.005524,0.004419,0.118259,0.07,1.816667,0.15,313.333333,0.033261,-0.004883,0,0.035467,1.226667,-2.5,0.15,330,0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,100.631,353.28,29.534,3297,Down
0.015238,-0.01116,-0.00022,0.08209,-0.193333,-5.85,0.036667,229.666667,0.015363,-0.01199,-0.026747,0.015169,2.676667,-0.383333,-0.396667,176.666667,-0.009997,0.019261,-0.013443,-0.011561,-0.326667,-0.45,-0.403333,26.666667,-0.011181,0.070619,-0.000229,0.028571,-0.123333,13.4,-0.4,33.333333,0.006606,0.049047,0.000344,0.016949,-0.666667,17.183333,0.003333,33.333333,-0.007909,0.001805,0.010933,0.130841,-0.286667,12.483333,0.16,260,-0.000203,-0.005524,0.004419,0.118259,0.07,1.816667,0.15,313.333333,0.033261,-0.004883,0,0.035467,1.226667,-2.5,0.15,330,0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,101.333,357.625,29.449,3394.4,Down
0.015363,-0.01199,-0.026747,0.015169,2.676667,-0.383333,-0.396667,176.666667,-0.009997,0.019261,-0.013443,-0.011561,-0.326667,-0.45,-0.403333,26.666667,-0.011181,0.070619,-0.000229,0.028571,-0.123333,13.4,-0.4,33.333333,0.006606,0.049047,0.000344,0.016949,-0.666667,17.183333,0.003333,33.333333,-0.007909,0.001805,0.010933,0.130841,-0.286667,12.483333,0.16,260,-0.000203,-0.005524,0.004419,0.118259,0.07,1.816667,0.15,313.333333,0.033261,-0.004883,0,0.035467,1.226667,-2.5,0.15,330,0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,102.19,362.68,29.371,3454.3,Down
-0.009997,0.019261,-0.013443,-0.011561,-0.326667,-0.45,-0.403333,26.666667,-0.011181,0.070619,-0.000229,0.028571,-0.123333,13.4,-0.4,33.333333,0.006606,0.049047,0.000344,0.016949,-0.666667,17.183333,0.003333,33.333333,-0.007909,0.001805,0.010933,0.130841,-0.286667,12.483333,0.16,260,-0.000203,-0.005524,0.004419,0.118259,0.07,1.816667,0.15,313.333333,0.033261,-0.004883,0,0.035467,1.226667,-2.5,0.15,330,0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,102.74,367.885,29.415,3489.3,Rise
-0.011181,0.070619,-0.000229,0.028571,-0.123333,13.4,-0.4,33.333333,0.006606,0.049047,0.000344,0.016949,-0.666667,17.183333,0.003333,33.333333,-0.007909,0.001805,0.010933,0.130841,-0.286667,12.483333,0.16,260,-0.000203,-0.005524,0.004419,0.118259,0.07,1.816667,0.15,313.333333,0.033261,-0.004883,0,0.035467,1.226667,-2.5,0.15,330,0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,103.557,371.365,29.46,3545.3,Rise
0.006606,0.049047,0.000344,0.016949,-0.666667,17.183333,0.003333,33.333333,-0.007909,0.001805,0.010933,0.130841,-0.286667,12.483333,0.16,260,-0.000203,-0.005524,0.004419,0.118259,0.07,1.816667,0.15,313.333333,0.033261,-0.004883,0,0.035467,1.226667,-2.5,0.15,330,0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,104.013,372.16,29.507,3605.3,Down
-0.007909,0.001805,0.010933,0.130841,-0.286667,12.483333,0.16,260,-0.000203,-0.005524,0.004419,0.118259,0.07,1.816667,0.15,313.333333,0.033261,-0.004883,0,0.035467,1.226667,-2.5,0.15,330,0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,104.388,371.57,29.546,3655.3,Down
-0.000203,-0.005524,0.004419,0.118259,0.07,1.816667,0.15,313.333333,0.033261,-0.004883,0,0.035467,1.226667,-2.5,0.15,330,0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,104.887,371.06,29.542,3640.3,Down
0.033261,-0.004883,0,0.035467,1.226667,-2.5,0.15,330,0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,105.325,370.105,29.54,3561.3,Down
0.056564,0.015596,0.000226,0.004195,3.976667,2.216667,-0.006667,120,0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,105.494,369.515,29.528,3421.3,Rise
0.00122,0.009994,-0.002257,-0.041965,2.676667,2.75,-0.026667,-65.333333,-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,104.366,367.885,29.497,3281.3,Down
-0.005156,-0.00532,0,-0.065521,1.386667,2.383333,-0.016667,-163.666667,0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,103.309,364.655,29.489,3147.9,Down
0.000062,-0.001465,0.001242,-0.070809,-0.903333,-0.6,-0.006667,-246.666667,-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,101.717,359.885,29.493,3019,Down
-0.002241,-0.012679,0.000564,0.006989,0.056667,-3.333333,0.03,-111.333333,-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,100.097,354.25,29.497,2889,Down
-0.024894,0.000898,0.000338,0.052632,-1.46,-0.8,0.016667,33.666667,-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,97.733,348.635,29.534,2740.5,Down
-0.010441,-0.001851,-0.001241,-0.000951,-1.25,-2.133333,-0.013333,83.333333,-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,95.841,339.535,29.574,2570.5,Down
-0.002167,-0.009278,0.000226,-0.013233,-1.346667,-0.816667,-0.003333,23.333333,-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,93.913,331.3,29.618,2406.5,Rise
-0.000129,-0.01304,0,-0.067127,0.01,-4.016667,-0.013333,-150,0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,91.606,322.72,29.653,2251.5,Rise
0.012805,-0.00235,-0.002033,-0.157267,0.54,-2.5,-0.02,-303.333333,-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,89.797,314.415,29.695,2163.5,Rise
-0.035893,0.000185,-0.005213,-0.067227,-1.446667,-1.516667,-0.096667,-296.666667,-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,87.749,307.8,29.74,2150.5,Rise
-0.037256,-0.029263,0.000795,-0.047431,-2.306667,-4.833333,-0.046667,-246.666667,-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,0.018674,0.005471,0.001225,0.034354,2.446667,2.966667,0.026667,186.333333,86.61,300.565,29.812,2140.4,Rise
-0.040755,-0.051185,0.005328,-0.080444,-4.483333,-11.55,0.036667,-126.666667,-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,0.018674,0.005471,0.001225,0.034354,2.446667,2.966667,0.026667,186.333333,0.043081,0.002057,0.001113,0.003899,2.16,5.266667,0.013333,73,86.141,295.29,29.872,2148.3,Down
-0.021151,-0.034707,0.002598,-0.109589,-2.543333,-13.95,0.11,-213.333333,-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,0.018674,0.005471,0.001225,0.034354,2.446667,2.966667,0.026667,186.333333,0.043081,0.002057,0.001113,0.003899,2.16,5.266667,0.013333,73,0.006402,-0.016684,0.003219,-0.005102,1.893333,-3.95,0.076667,3.333333,86.006,290.955,29.929,2174.3,Rise
-0.059796,-0.023435,0.00797,-0.050945,-4.3,-11.283333,0.18,-161.666667,-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,0.018674,0.005471,0.001225,0.034354,2.446667,2.966667,0.026667,186.333333,0.043081,0.002057,0.001113,0.003899,2.16,5.266667,0.013333,73,0.006402,-0.016684,0.003219,-0.005102,1.893333,-3.95,0.076667,3.333333,0.004506,-0.030897,-0.001554,0.103149,1.433333,-4.5,0.003333,131.666667,86.06,286.555,29.969,2267.7,Down
-0.022813,-0.075262,0.004693,-0.012987,-2.46,-15.233333,0.136667,-103.333333,0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,0.018674,0.005471,0.001225,0.034354,2.446667,2.966667,0.026667,186.333333,0.043081,0.002057,0.001113,0.003899,2.16,5.266667,0.013333,73,0.006402,-0.016684,0.003219,-0.005102,1.893333,-3.95,0.076667,3.333333,0.004506,-0.030897,-0.001554,0.103149,1.433333,-4.5,0.003333,131.666667,0.015343,-0.041326,-0.00222,-0.098785,0.476667,-10.166667,-0.01,-63.333333,87.024,281.615,29.972,2305.1,Down
0.002904,-0.02233,0,-0.01847,-2.276667,-10.8,0.12,-30,-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,0.018674,0.005471,0.001225,0.034354,2.446667,2.966667,0.026667,186.333333,0.043081,0.002057,0.001113,0.003899,2.16,5.266667,0.013333,73,0.006402,-0.016684,0.003219,-0.005102,1.893333,-3.95,0.076667,3.333333,0.004506,-0.030897,-0.001554,0.103149,1.433333,-4.5,0.003333,131.666667,0.015343,-0.041326,-0.00222,-0.098785,0.476667,-10.166667,-0.01,-63.333333,0.027651,-0.049564,0.000556,-0.135265,1.96,-11.416667,-0.043333,-123.666667,88.215,278.425,29.975,2325,Down
-0.034733,-0.010051,-0.001336,0.017575,-1.156667,-10.7,-0.01,1.666667,0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,0.018674,0.005471,0.001225,0.034354,2.446667,2.966667,0.026667,186.333333,0.043081,0.002057,0.001113,0.003899,2.16,5.266667,0.013333,73,0.006402,-0.016684,0.003219,-0.005102,1.893333,-3.95,0.076667,3.333333,0.004506,-0.030897,-0.001554,0.103149,1.433333,-4.5,0.003333,131.666667,0.015343,-0.041326,-0.00222,-0.098785,0.476667,-10.166667,-0.01,-63.333333,0.027651,-0.049564,0.000556,-0.135265,1.96,-11.416667,-0.043333,-123.666667,0.011999,-0.006289,0.000222,-0.094951,1.583333,-7.216667,0,-328,89.427,275.1,29.979,2329,Rise
0.024643,-0.014497,0.000557,0.123762,0.286667,-1.366667,-0.006667,123.333333,0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,0.018674,0.005471,0.001225,0.034354,2.446667,2.966667,0.026667,186.333333,0.043081,0.002057,0.001113,0.003899,2.16,5.266667,0.013333,73,0.006402,-0.016684,0.003219,-0.005102,1.893333,-3.95,0.076667,3.333333,0.004506,-0.030897,-0.001554,0.103149,1.433333,-4.5,0.003333,131.666667,0.015343,-0.041326,-0.00222,-0.098785,0.476667,-10.166667,-0.01,-63.333333,0.027651,-0.049564,0.000556,-0.135265,1.96,-11.416667,-0.043333,-123.666667,0.011999,-0.006289,0.000222,-0.094951,1.583333,-7.216667,0,-328,0.002702,0.007219,-0.000333,-0.033735,1.2,-2.766667,0.006667,-133,91.098,272.54,29.987,2326,Rise
0.016776,0.039988,-0.000557,0.108108,0.14,2.9,-0.016667,200,0.018674,0.005471,0.001225,0.034354,2.446667,2.966667,0.026667,186.333333,0.043081,0.002057,0.001113,0.003899,2.16,5.266667,0.013333,73,0.006402,-0.016684,0.003219,-0.005102,1.893333,-3.95,0.076667,3.333333,0.004506,-0.030897,-0.001554,0.103149,1.433333,-4.5,0.003333,131.666667,0.015343,-0.041326,-0.00222,-0.098785,0.476667,-10.166667,-0.01,-63.333333,0.027651,-0.049564,0.000556,-0.135265,1.96,-11.416667,-0.043333,-123.666667,0.011999,-0.006289,0.000222,-0.094951,1.583333,-7.216667,0,-328,0.002702,0.007219,-0.000333,-0.033735,1.2,-2.766667,0.006667,-133,0.000761,0.002696,-0.002114,0.015666,0.136667,1.833333,-0.036667,-51.333333,92.244,270.31,29.981,2293.5,Rise
